NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
3171572.0,10.242396354675291,1.5056201158379765,1.4329478586195954,1.7555325636352035,1.5028082971404195,0.011012247440387,,,
3171822.0,10.218064308166504,1.4995142609293024,1.4330041914228924,1.609930796130589,1.505861224594757,0.0056847700498765,,,
3172072.0,10.162997245788574,1.4856957975704923,1.4328884799076762,1.2861519643243924,1.5010407844849465,0.0116885533833809,,,
3172322.0,10.123297691345217,1.4757336384367503,1.4326094157421925,1.0573471264566,1.4916409531936303,0.0134881862015925,,,
3172572.0,10.060545921325684,1.4599867836515037,1.4321777945922944,0.6954590165278888,1.4802326201470124,0.0166509530315954,,,
3172822.0,9.990111351013184,1.4423120160676255,1.4316060450592556,0.2913243477479357,1.465932058931593,0.0189730427077127,,,
3173072.0,9.954253196716309,1.4333138133331988,1.4309077012984346,0.0951917270848047,1.4528365628722697,0.0188618270724926,,,
3173322.0,9.903027534484863,1.4204593063737043,1.4300968809597758,-0.1894050785066876,1.439017979856508,0.0166082638491862,,,
3173572.0,9.88637924194336,1.4162816035775638,1.4291878438484809,-0.266663913903217,1.4280916848380232,0.0119334217869211,,,
3173822.0,9.867170333862305,1.4114613429531802,1.428194659144855,-0.3571194783379762,1.420379016559412,0.0093742396964136,,,
3174072.0,9.858205795288086,1.4092117922695735,1.4271309844811275,-0.3851693685217429,1.4143535112935055,0.0050266020855753,,,
3174322.0,9.8505220413208,1.4072836401570397,1.4260099379414442,-0.4042710627593811,1.4110595947393394,0.0038774125754954,,,
3174572.0,9.851802825927734,1.4076050387281125,1.4248440325630949,-0.3691605147253609,1.4088904535269766,0.0019102243649557,,,
3174822.0,9.836434364318848,1.403748495189142,1.4236451521380658,-0.4319902812529689,1.4069622415859668,0.002302544195878,,,
3175072.0,9.821066856384276,1.3998921909640738,1.422424530268891,-0.494301276211038,1.404632341259592,0.0036109336150376,,,
3175322.0,9.819786071777344,1.3995707923930014,1.4211927015579402,-0.4728232201820984,1.4027041293185825,0.0037786422007623,,,
3175572.0,9.796734809875488,1.3937863360553997,1.419959439838823,-0.5803952685770887,1.399249453650404,0.0041070426667485,,,
3175822.0,9.79161262512207,1.3925009810850113,1.4187336960845085,-0.5818376779156496,1.3964375751243716,0.0038417557712358,,,
3176072.0,9.765999794006348,1.386073727605264,1.417523522586163,-0.705142968175115,1.3929829592846692,0.0055381929849985,,,
3176322.0,9.768561363220217,1.38671652474741,1.4163359853621242,-0.6619277199065308,1.3897693923732712,0.0039401925582276,,,
3176572.0,9.749351501464844,1.3818960248091234,1.415177086725543,-0.7484779464310855,1.386796814561702,0.0043621308653481,,,
3176822.0,9.753193855285645,1.3828602205223417,1.4140517115435087,-0.6991356063520557,1.384386624421035,0.002366977531772,,,
3177072.0,9.751913070678713,1.3825388219512695,1.412963601560632,-0.6810494369529159,1.383502898007536,0.0021795959277763,,,
3177322.0,9.751913070678713,1.3825388219512695,1.4119153645019922,-0.6563101332326505,1.382458472308501,0.0004044176393197,,,
