NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1290019.0,21.300594329833984,0.6168233669232943,0.5929283321321995,0.8327653229090106,0.6131579831496485,0.0122208080512329,,,1290019.0
1290269.0,21.222471237182617,0.6048990243578366,0.591684921790117,0.4657976984544886,0.615601572332079,0.0074648033582231,,,1290269.0
1290430.1318359375,,0.6048990243578366,0.590424899812003,0.5090604903921093,0.6121806639281773,0.0086798055246886,,,1290430.1318359375
1290519.0,21.14178466796875,0.5925834047492875,0.5891478557272389,0.1298053800279057,0.6048012050970637,0.0098965677138395,,,1290519.0
1290769.0,21.063661575317383,0.5806590621838297,0.5878537978573339,-0.2354232640784065,0.5957601289121977,0.0116214257973363,,,1290769.0
1291019.0,21.01115226745605,0.5726442876330087,0.5865428645389129,-0.4657595213995111,0.5876964447309906,0.0140937729804182,,,1291019.0
1291269.0,20.94071388244629,0.5618929028105684,0.5852149833237217,-0.7895299513848686,0.5769449143441736,0.0129539661578685,,,1291269.0
1291519.0,20.8984489440918,0.555441780788352,0.5838695452774417,-0.9649623039776144,0.5676595083539397,0.0112006403181963,,,1291519.0
1291769.0,20.82801055908203,0.5446903959659106,0.5825051097657681,-1.2874776440116156,0.5586673417994599,0.0117120809047314,,,1291769.0
1292019.0,20.822887420654297,0.5439084241372326,0.5811191374255433,-1.2667549468184367,0.5514833759255159,0.008709222896289,,,1292019.0
1292269.0,20.795991897583008,0.5398032176010497,0.579707784010035,-1.359330316001527,0.5459609546231362,0.0066741039528927,,,1292269.0
1292519.0,20.78062438964844,0.5374575932437686,0.5782657794469475,-1.390402941837374,0.5414649077369904,0.003425119476537,,,1292519.0
1292769.0,20.749887466430664,0.5327660534004528,0.5767863563677668,-1.5007845872708363,0.538483822095626,0.004651635423325,,,1292769.0
1293019.0,20.742202758789062,0.5315930956574358,0.5752611830983524,-1.4887147301796526,0.5354049899756768,0.0038752251968792,,,1293019.0
1293269.0,20.98425674438477,0.5685390810968267,0.5736803978536272,-0.1651614861103467,0.5425889558496211,0.0174846431328308,,,1293269.0
1293519.0,21.488859176635746,0.6455592304190715,0.5720331359874561,2.5374196691372437,0.5696143651434468,0.0534546343770932,,,1293519.0
1293769.0,21.66559791564941,0.6725358028646978,0.5703088955900657,3.523399867446671,0.6045568025095079,0.0656336355769422,,,1293769.0
1294019.0,22.07614517211914,0.735199811153523,0.5684994586876246,5.738344950744377,0.6554584813835298,0.0690489968508525,,,1294019.0
1294269.0,22.15771102905273,0.7476496411168818,0.5666007931336211,6.231248682076115,0.7002361213885435,0.0490828262818096,,,1294269.0
1294519.0,21.96688461303711,0.7185227917067668,0.5646145084209935,5.298796545745142,0.7184770117104673,0.0328699005866264,,,1294519.0
