NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2449773.0,1.0524078607559204,0.8557087829395612,0.8453294567847747,0.1935258373560981,0.8583919559401416,0.0057963546780017,,,
2450023.0,1.0498452186584473,0.8503424369384008,0.8447035170318402,0.1224368279519836,0.8543671964392713,0.0034640259092781,,,
2450273.0,1.047282576560974,0.8449760909372401,0.843955482414419,0.0531725778047564,0.8510131989845059,0.0045823720050925,,,
2450523.0,1.0549705028533936,0.8610751289407215,0.8430888113018972,0.3074571724114148,0.8530256099389811,0.0069279228999177,,,
2450773.0,1.0498452186584473,0.8503424369384008,0.8421073436560627,0.1612377342786122,0.851684023438691,0.0067525039743454,,,
2451023.0,1.051126480102539,0.8530254851228206,0.8410154045498096,0.2177773253539961,0.852354785484796,0.0067079283437054,,,
2451273.0,1.0524078607559204,0.8557087829395612,0.8398178607459963,0.2758989652858705,0.8550379584853762,0.0045824085475131,,,
2451523.0,1.0498452186584473,0.8503424369384008,0.8385201494115055,0.2148498655626746,0.8523547854847962,0.0025689317089779,,,
2451773.0,1.051126480102539,0.8530254851228206,0.8371283172612747,0.275871484693623,0.853025547530901,0.0021908015898618,,,
2452023.0,1.0460011959075928,0.8422927931205,0.8356490250290816,0.1370922450169741,0.8503423745303209,0.0057963546775683,,,
2452273.0,1.0408759117126465,0.8315601011181795,0.8340894657268105,-0.0004873694357649,0.8443052040749754,0.009643286603141,,,
2452523.0,1.037031888961792,0.8235104573002786,0.8324571579607062,-0.0967596269213952,0.8375972091654449,0.0128447584573468,,,
2452773.0,1.0357505083084106,0.820827159483538,0.8307596717544153,-0.1116138220505644,0.8295476277556242,0.0096433618499394,,,
2453023.0,1.0344692468643188,0.8181441112991183,0.8290044148643799,-0.1256008678390487,0.8235104573002789,0.0057963931967835,,,
2453273.0,1.0395945310592651,0.8288768033014389,0.8271985562653699,0.0622763368885794,0.8228396328460936,0.0045824085475859,,,
2453523.0,1.0357505083084106,0.820827159483538,0.8253490929394421,-0.0307504391459315,0.8221688083919085,0.0046474159875618,,,
2453773.0,1.0344692468643188,0.8181441112991183,0.8234629570778393,-0.042781443491533,0.8214980463458036,0.0050791700138828,,,
