NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
1562458.0,2.755458354949951,1.9439029510882408,1.869810102719234,1.268941559861997,1.858987571343682,0.0690220436637023,,,1562458.0
1562708.0,2.7528955936431885,1.9413298121681088,1.8725508795686012,1.1842136565216577,1.8982287777197897,0.0558102526506822,,,1562708.0
1562958.0,2.738800048828125,1.927177189031342,1.875642135098181,0.9090016692715988,1.9233174208051371,0.0292447347955612,,,1562958.0
1563208.0,2.728548765182495,1.916884393966787,1.8790904728475095,0.6897386633667447,1.9323235865636197,0.0126497412111069,,,1563208.0
1563458.0,2.6965136528015137,1.88471955900507,1.882904641724197,0.1153934180997004,1.917527738542827,0.0240585476183038,,,1563458.0
1563708.0,2.7054834365844727,1.893725664917545,1.8870948293584937,0.1924873929363993,1.905626701730186,0.0197475942133257,,,1563708.0
1563958.0,2.714453220367432,1.9027317708300209,1.8916720306526968,0.2634192194949911,1.899515347179856,0.0137169595256169,,,1563958.0
1564208.0,2.720860242843628,1.9091647378223635,1.8966477863339843,0.2869167155457329,1.8975854331437496,0.0106613572716328,,,1564208.0
1564458.0,2.729830265045166,1.918171083118867,1.9020342296000692,0.3449673697663648,1.9059483141721991,0.0103195731142716,,,1564458.0
1564708.0,2.7093276977539062,1.8975854929897569,1.907844132933161,-0.0762547276793258,1.906913271190252,0.0088750553598818,,,1564708.0
1564958.0,2.6901066303253174,1.8782865920127263,1.9140906717317248,-0.4838829418532422,1.9008019764859283,0.0172134632051052,,,1564958.0
1565208.0,2.6785738468170166,1.8667071077960915,1.9207867966556071,-0.7754043201141974,1.8901875689793608,0.0225888737618399,,,1565208.0
1565458.0,2.667041063308716,1.8551276235794565,1.9279444048339736,-1.0742735740100522,1.874426704094508,0.0181040963473102,,,1565458.0
1565541.5959472656,,1.8551276235794565,1.935573573895757,-1.195747505986565,1.8638122367419327,0.0110865120841147,,,1565541.5959472656
1565708.0,2.6452572345733643,1.8332555836822944,1.943681913732663,-1.6741083053983112,1.8525544846593247,0.0139760081146359,,,1565708.0
1565958.0,2.6362874507904053,1.8242494777698195,1.9522739064811057,-1.9547240134342485,1.8419400771527568,0.0156652534287633,,,1565958.0
1566208.0,2.6337244510650635,1.8216760994656596,1.9613501637233075,-2.1403311699160343,1.8335771961243077,0.0152005130343738,,,1566208.0
1566458.0,2.6426944732666016,1.8306824447621628,1.9709067575659924,-2.1486789115589158,1.827465901419984,0.0054078264155078,,,1566458.0
1566708.0,2.673448324203491,1.861560829955828,1.9809348592753049,-1.8152767779768697,1.8345422129883675,0.0184063462709256,,,1566708.0
1566958.0,2.656790018081665,1.8448350678989296,1.9914207133002928,-2.249316221150804,1.839688610520645,0.0174206925123137,,,1566958.0
