NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2261656.0,0.256409615278244,-0.5016344737989981,-0.4980841680657319,-0.0806757417147813,-0.4966626035368154,0.0040595176987151,,,
2261906.0,0.2615324556827545,-0.4950053263045284,-0.498346041059688,0.0337077147865638,-0.497076930075885,0.0036748011601335,,,
2262156.0,0.256409615278244,-0.5016344737989981,-0.4985960622492599,-0.0722003443838715,-0.4979055735126936,0.0043585976852377,,,
2262406.0,0.2602517604827881,-0.4966625938954847,-0.4988338218336998,0.014272277363648,-0.4987342169495024,0.0034165883189178,,,
2262656.0,0.2589710354804992,-0.4983199000517633,-0.4990589577464316,-0.0095123934474463,-0.4979055735126936,0.0028303589960817,,,
2262906.0,0.2576903104782104,-0.4999772062080418,-0.4992711426366526,-0.0335114934612016,-0.499148543488572,0.0021395581204524,,,
2263156.0,0.256409615278244,-0.5016344737989981,-0.4994700871710536,-0.057729172943198,-0.4991485434885719,0.0021395581204524,,,
2263406.0,0.2576903104782104,-0.4999772062080418,-0.4996555715472307,-0.0271465300225052,-0.4999771965667113,0.0013531690803502,,,
2263656.0,0.256409615278244,-0.5016344737989981,-0.4998274695908336,-0.0518120164210445,-0.5008058400035199,0.0009568239101,,,
2263906.0,0.256409615278244,-0.5016344737989981,-0.4999857535650351,-0.0491913193792714,-0.501220156901259,0.000828633818971,,,
2264156.0,0.2551288902759552,-0.5032917799552766,-0.5001305034559019,-0.074306936110599,-0.5016344834403287,0.0013531690803592,,,
2264406.0,0.2551288902759552,-0.5032917799552766,-0.5002619286543203,-0.0721309380005776,-0.5024631268771373,0.0009568461758116,,,
2264656.0,0.2602517604827881,-0.4966625938954847,-0.500380374312405,0.0398784420201435,-0.5012201569012591,0.0031372112518408,,,
2264906.0,0.2538481950759887,-0.504949047546233,-0.5004862886071466,-0.0959278161208619,-0.5020488003380678,0.003674808407025,,,
2265156.0,0.256409615278244,-0.5016344737989981,-0.5005801984163937,-0.0393491362314848,-0.5016344737989981,0.0035801607372331,,,
2265406.0,0.2551288902759552,-0.5032917799552766,-0.500662732988954,-0.0654948477747562,-0.5016344737989982,0.0035801607372331,,,
2265656.0,0.2602517604827881,-0.4966625938954847,-0.500734636191305,0.045743931958265,-0.5016344737989982,0.0035801607372331,,,
2265906.0,0.256409615278244,-0.5016344737989981,-0.5007967237485288,-0.0357641409705508,-0.5008058303621894,0.0028705199184072,,,
2266156.0,0.2589710354804992,-0.4983199000517633,-0.5008498329694632,0.0201390063411692,-0.4999771869253807,0.0030257921049616,,,
2266406.0,0.2576903104782104,-0.4999772062080418,-0.5008948045242428,-0.0066286335437082,-0.499148543488572,0.0021395581204523,,,
2266656.0,0.2602517604827881,-0.4966625938954847,-0.5009324724838821,0.0490194940568674,-0.499148543488572,0.0021395581204523,,,
2266906.0,0.256409615278244,-0.5016344737989981,-0.5009636467504885,-0.0330004081312318,-0.4991485434885719,0.0021395581204523,,,
2267156.0,0.2615324556827545,-0.4950053263045284,-0.5009891036858184,0.0774687236976665,-0.4983199000517632,0.0030257850639499,,,
2267406.0,0.2602517604827881,-0.4966625938954847,-0.5010095690685709,0.0502959769885322,-0.4974912469736239,0.0028705087855635,,,
2267656.0,0.2551288902759552,-0.5032917799552766,-0.5010256933511422,-0.0594853376379048,-0.4991485434885719,0.0039451426698984,,,
2267906.0,0.2602517604827881,-0.4966625938954847,-0.5010380706659281,0.050767876005829,-0.4979055735126936,0.0036748084070166,,,
2268156.0,0.2538481950759887,-0.504949047546233,-0.5010472896765793,-0.0866393594056014,-0.5003915038231198,0.0043586062391719,,,
2268406.0,0.2628131806850433,-0.49334802014825,-0.5010539568535254,0.1060547240753503,-0.4995628603863111,0.0054757537774168,,,
2268656.0,0.2525674700736999,-0.5066063537025115,-0.5010586881912226,-0.1139628658424311,-0.5003915038231199,0.0064008071224079,,,
2268906.0,0.2576903104782104,-0.4999772062080418,-0.5010621168619735,-0.0038584544984004,-0.5012201569012591,0.0059562629510078,,,
2269156.0,0.2538481950759887,-0.504949047546233,-0.501064940541364,-0.0863471152326935,-0.5012201569012591,0.0059562629510078,,,
2269406.0,0.2576903104782104,-0.4999772062080418,-0.5010679608623649,-0.0037616957796828,-0.502877453416207,0.0034165805243732,,,
2269656.0,0.2538481950759887,-0.504949047546233,-0.5010720872521355,-0.0862287876264326,-0.5024631268771375,0.0028704939417579,,,
