NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
2038676.0,1.9302027225494385,-0.8160486901574433,-0.8171948754476666,-0.0269868878845943,-0.8157721204738589,0.001798995142537,,,
2038926.0,1.9302027225494385,-0.8160486901574433,-0.8176149414803942,-0.0210749840188185,-0.815673754494923,0.0017604916804712,,,
2039176.0,1.9276401996612549,-0.8169952934403556,-0.8180316203706873,-0.0285832753700717,-0.8155753885159871,0.0016395649604126,,,
2039426.0,1.9302027225494385,-0.8160486901574433,-0.8184455982086594,-0.0093845298036162,-0.8162853409781714,0.0004733015714501,,,
2039676.0,1.928921461105347,-0.8165219917988994,-0.8188576142801992,-0.0102721817827025,-0.8164036663885353,0.0004531517485532,,,
2039926.0,1.926358938217163,-0.8174685950818117,-0.8192684475327564,-0.0178627431716037,-0.8167586426196275,0.0006110297374602,,,
2040176.0,1.926358938217163,-0.8174685950818117,-0.8196789099080921,-0.0120859987684731,-0.8168769680299915,0.0007099524155019,,,
2040426.0,1.9302027225494385,-0.8160486901574433,-0.8200898431159606,0.0137561601508814,-0.8168769680299915,0.0007099524155019,,,
2040676.0,1.926358938217163,-0.8174685950818117,-0.820502102967675,-0.0005005863521609,-0.8171136188507196,0.0007099524154973,,,
2040926.0,1.9302027225494385,-0.8160486901574433,-0.8209165357663716,0.0253908249297588,-0.8167586426196275,0.0008197824498817,,,
2041176.0,1.928921461105347,-0.8165219917988994,-0.8213339569111824,0.0245792425946765,-0.8165219917988995,0.0006693495509339,,,
2041426.0,1.9225152730941768,-0.8188884559699279,-0.8217551350798087,-0.0029238930868036,-0.8172319332520206,0.0012522189938219,,,
2041676.0,1.9250776767730715,-0.8179418967232679,-0.822180793280139,0.016438616872879,-0.8173502586623846,0.0013033537411015,,,
2041926.0,1.9237964153289795,-0.818415198364724,-0.82261161994898,0.0158157005168553,-0.8179418857142048,0.0010224347813044,,,
2042176.0,1.9225152730941768,-0.8188884559699279,-0.8230482685594045,0.015275342798453,-0.8185335017569619,0.000453128751432,,,
2042426.0,1.9199527502059937,-0.81983505925284,-0.82349135137072,0.0081386536016392,-0.81877015257769,0.0008082949078302,,,
2042676.0,1.9212340116500848,-0.8193617576113842,-0.8239414397497421,0.021159347142995,-0.819125117799719,0.0006110126823973,,,
2042926.0,1.9148277044296265,-0.8217282658186645,-0.8243990676440839,-0.0058314263449695,-0.8199533846632041,0.0012447622945566,,,
2043176.0,1.9186714887619016,-0.8203083608942962,-0.8248647370536745,0.0207810761331244,-0.8203083608942963,0.001022448371009,,,
2043426.0,1.9212340116500848,-0.8193617576113842,-0.8253389164225923,0.0408270829294745,-0.8201900354839322,0.0011183681168872,,,
2043676.0,1.9199527502059937,-0.81983505925284,-0.8258220160818511,0.0409398435148192,-0.8203083608942962,0.001022448371009,,,
2043926.0,1.9161089658737185,-0.8212549641772084,-0.826314356575897,0.0278101318636551,-0.8201900354839321,0.000808316395184,,,
2044176.0,1.9186714887619016,-0.8203083608942962,-0.8268161558973126,0.0482448549360714,-0.8201900354839322,0.000808316395184,,,
2044426.0,1.8981714248657229,-0.827881143121342,-0.8273275424105702,-0.0515376009914952,-0.8223198818614217,0.0037542081399077,,,
2044676.0,1.9007339477539065,-0.8269345398384297,-0.827848607041909,-0.0308317427847489,-0.8240947520078191,0.0038644665425497,,,
2044926.0,1.9186714887619016,-0.8203083608942962,-0.8283794618971978,0.0702464310313944,-0.823858101187091,0.0041170642158927,,,
2045176.0,1.9199527502059937,-0.81983505925284,-0.8289202124672125,0.0845430814834527,-0.823739775776727,0.0042574976970384,,,
2045426.0,1.907140135765076,-0.8245680756674014,-0.8294708581345857,0.0254301032140093,-0.8229115089132417,0.0034239311304496,,,
2045676.0,1.9032964706420896,-0.8259879365555174,-0.8300312477807977,0.0132587203369078,-0.8226748580925137,0.0030673293447525,,,
2045926.0,1.902015209197998,-0.8264612381969736,-0.8306011210618098,0.0145927110858888,-0.8242130774181831,0.0030275082415656,,,
2046176.0,1.8981714248657229,-0.827881143121342,-0.831180159503322,0.0026831645774565,-0.8262245983853086,0.0013662863291852,,,
2046426.0,1.8968901634216309,-0.8283544447627982,-0.831768011196217,0.004270178980885,-0.8271711906591578,0.0011266832363176,,,
2046676.0,1.8968901634216309,-0.8283544447627982,-0.8323643015576503,0.0126622197988271,-0.8277628177109779,0.0008959455100931,,,
2046926.0,1.894327640533448,-0.8293010480457101,-0.8329686346994132,0.0077949272626643,-0.8284727701731621,0.0005955581159102,,,
2047176.0,1.895608901977539,-0.8288277464042543,-0.8335805865498689,0.0230936466569567,-0.8287094209938902,0.0004531517481853,,,
2047426.0,1.891765117645264,-0.8302476513286228,-0.8341996954054562,0.011748041094507,-0.8291827226353463,0.0008083163950341,,,
2047676.0,1.890483856201172,-0.8307209529700789,-0.8348254555888829,0.0138685700748345,-0.8297743496871666,0.0008641265798772,,,
2047926.0,1.8866400718688965,-0.8321408578944474,-0.8354573198924989,0.0027024814850393,-0.8304843021493509,0.0013663041261213,,,
2048176.0,1.885358810424805,-0.8326141595359035,-0.8360947096939342,0.0049866827890197,-0.8314309054322631,0.0011266832362662,,,
2048426.0,1.8827964067459104,-0.8335607187825633,-0.8367370259716405,0.0006545774641937,-0.8322591722957482,0.0011832379289231,,,
2048676.0,1.880233883857727,-0.8345073220654756,-0.8373836578455176,-0.0036174133374293,-0.8332057645695974,0.0010494549300895,,,
2048926.0,1.8725463151931765,-0.8373471319142125,-0.8380339954583333,-0.0345823013495866,-0.8345073330745387,0.0020448832008051,,,
2049176.0,1.876390099525452,-0.8359272269898439,-0.8386874528821678,-0.0053269175127089,-0.8353355999380239,0.0016565557249384,,,
2049426.0,1.873827576637268,-0.8368738302727564,-0.8393434840905027,-0.0094666244413602,-0.8361638778105721,0.0012522384117358,,,
2049676.0,1.87510883808136,-0.8364005286313002,-0.8400015750354665,0.0064814449834897,-0.8366371794520283,0.0006110297370178,,,
2049926.0,1.869983792304993,-0.8382937351971248,-0.8406612254369538,-0.0109798517544279,-0.8368738302727563,0.0010224483707888,,,
2050176.0,1.869983792304993,-0.8382937351971248,-0.8413219406823298,-0.0016811112969971,-0.8374654573245766,0.0009757362959974,,,
2050426.0,1.862296342849732,-0.841133501009609,-0.8419832383844618,-0.0324911276705349,-0.8385303750087897,0.0019514530627332,,,
2050676.0,1.8571712970733645,-0.8430267075754339,-0.8426446718809084,-0.0499273295777354,-0.8401869197448231,0.0023186710472635,,,
2050926.0,1.8648587465286253,-0.8401869417629494,-0.8433058616351914,-0.0005049568200057,-0.8406602213862793,0.0019704906977566,,,
2051176.0,1.878952622413636,-0.8349806237069315,-0.8439664847424438,0.082341376745671,-0.8398319435137309,0.0034429588413207,,,
2051426.0,1.858452558517456,-0.8425534059339777,-0.844626202175231,-0.0153535070664316,-0.8401869197448231,0.0036864694058242,,,
