NTPTime,GSR,GSR_clean,GSR_tonic,GSR_phasic,GSR_avg,GSR_std,TAG,emotion_HRI,shortNTPTime
55042.0,0.0,-1.2146218274206684,-1.214845256469021,1.0083892777097731e-05,-1.2146218274206684,0.0,,,
55292.0,0.0,-1.2146218274206684,-1.2148452564353291,1.008169362309614e-05,-1.2146218274206684,0.0,,,
55542.0,0.0,-1.2146218274206684,-1.214845256387878,1.0078596356517697e-05,-1.2146218274206684,0.0,,,
55792.0,0.0,-1.2146218274206684,-1.214845256325361,1.0074515688608547e-05,-1.2146218274206684,0.0,,,
56042.0,0.0,-1.2146218274206684,-1.2148452562464158,1.006936273041314e-05,-1.2146218274206684,0.0,,,
56292.0,0.0,-1.2146218274206684,-1.2148452561496283,1.0063045150059286e-05,-1.2146218274206684,0.0,,,
56542.0,0.0,-1.2146218274206684,-1.2148452560335343,1.0055467370993934e-05,-1.2146218274206684,0.0,,,
56792.0,0.0,-1.2146218274206684,-1.2148452558966234,1.0046530814686284e-05,-1.2146218274206684,0.0,,,
57042.0,0.0,-1.2146218274206684,-1.2148452557373437,1.0036134191437849e-05,-1.2146218274206684,0.0,,,
57292.0,0.0,-1.2146218274206684,-1.2148452555541072,1.0024173843052584e-05,-1.2146218274206684,0.0,,,
57542.0,0.0,-1.2146218274206684,-1.2148452553452955,1.001054414122262e-05,-1.2146218274206684,0.0,,,
57792.0,0.0,-1.2146218274206684,-1.2148452551092677,9.995137945574304e-06,-1.2146218274206684,0.0,,,
58042.0,0.0,-1.2146218274206684,-1.2148452548443665,9.97784712539334e-06,-1.2146218274206684,0.0,,,
58292.0,0.0,-1.2146218274206684,-1.21484525454893,9.958563149104143e-06,-1.2146218274206684,0.0,,,
58542.0,0.0,-1.2146218274206684,-1.2148452542212982,9.937177745615149e-06,-1.2146218274206684,0.0,,,
58792.0,0.0,-1.2146218274206684,-1.2148452538598289,9.913583641655482e-06,-1.2146218274206684,0.0,,,
59042.0,0.0,-1.2146218274206684,-1.2148452534629055,9.887675379217344e-06,-1.2146218274206684,0.0,,,
59292.0,0.0,-1.2146218274206684,-1.2148452530289546,9.85935021717857e-06,-1.2146218274206684,0.0,,,
59542.0,0.0,-1.2146218274206684,-1.214845252556459,9.828509121109218e-06,-1.2146218274206684,0.0,,,
59792.0,0.0,-1.2146218274206684,-1.2148452520439743,9.795057845160706e-06,-1.2146218274206684,0.0,,,
60042.0,0.0,-1.2146218274206684,-1.2148452514901484,9.758908109792884e-06,-1.2146218274206684,0.0,,,
60292.0,0.0,-1.2146218274206684,-1.21484525089374,9.719978878910104e-06,-1.2146218274206684,0.0,,,
60542.0,0.0,-1.2146218274206684,-1.2148452502536389,9.678197739747873e-06,-1.2146218274206684,0.0,,,
60792.0,0.0,-1.2146218274206684,-1.2148452495688915,9.633502388573628e-06,-1.2146218274206684,0.0,,,
61042.0,0.0,-1.2146218274206684,-1.214845248838722,9.585842224934294e-06,-1.2146218274206684,0.0,,,
61292.0,0.0,-1.2146218274206684,-1.214845248062561,9.535180056795778e-06,-1.2146218274206684,0.0,,,
61542.0,0.0,-1.2146218274206684,-1.2148452472400717,9.481493918471238e-06,-1.2146218274206684,0.0,,,
61792.0,0.0,-1.2146218274206684,-1.2148452463711803,9.42477900272155e-06,-1.2146218274206684,0.0,,,
62042.0,0.0,-1.2146218274206684,-1.2148452454561076,9.365049707828652e-06,-1.2146218274206684,0.0,,,
62292.0,0.0,-1.2146218274206684,-1.214845244495402,9.302341799786049e-06,-1.2146218274206684,0.0,,,
62542.0,0.0,-1.2146218274206684,-1.2148452434899728,9.236714689016246e-06,-1.2146218274206684,0.0,,,
62792.0,0.0,-1.2146218274206684,-1.2148452424411298,9.168253820208023e-06,-1.2146218274206684,0.0,,,
63042.0,0.0,-1.2146218274206684,-1.2148452413506188,9.097073172962733e-06,-1.2146218274206684,0.0,,,
63292.0,0.0,-1.2146218274206684,-1.214845240220663,9.023317869944052e-06,-1.2146218274206684,0.0,,,
63542.0,0.0,-1.2146218274206684,-1.2148452390540048,8.947166888135587e-06,-1.2146218274206684,0.0,,,
63792.0,0.0,-1.2146218274206684,-1.2148452378539478,8.868835867621289e-06,-1.2146218274206684,0.0,,,
64042.0,0.0,-1.2146218274206684,-1.2148452366244016,8.78858001101101e-06,-1.2146218274206684,0.0,,,
64292.0,0.0,-1.2146218274206684,-1.2148452353699275,8.706697065233791e-06,-1.2146218274206684,0.0,,,
64542.0,0.0,-1.2146218274206684,-1.2148452340957867,8.62353037591158e-06,-1.2146218274206684,0.0,,,
64792.0,0.0,-1.2146218274206684,-1.2148452328079846,8.539472002902357e-06,-1.2146218274206684,0.0,,,
65042.0,0.0,-1.2146218274206684,-1.214845231513323,8.454965883862042e-06,-1.2146218274206684,0.0,,,
65292.0,0.0,-1.2146218274206684,-1.2148452302194468,8.370511030816105e-06,-1.2146218274206684,0.0,,,
65542.0,0.0,-1.2146218274206684,-1.214845228934894,8.286664742753154e-06,-1.2146218274206684,0.0,,,
65792.0,0.0,-1.2146218274206684,-1.2148452276691446,8.20404581515267e-06,-1.2146218274206684,0.0,,,
66042.0,0.0,-1.2146218274206684,-1.21484522643267,8.12333772513651e-06,-1.2146218274206684,0.0,,,
66292.0,0.0,-1.2146218274206684,-1.21484522523698,8.045291768589722e-06,-1.2146218274206684,0.0,,,
66542.0,0.0,-1.2146218274206684,-1.2148452240946712,7.970730123130659e-06,-1.2146218274206684,0.0,,,
66792.0,0.0,-1.2146218274206684,-1.2148452230194702,7.900548808226197e-06,-1.2146218274206684,0.0,,,
67042.0,0.0,-1.2146218274206684,-1.214845222026279,7.835720511046968e-06,-1.2146218274206684,0.0,,,
67292.0,0.0,-1.2146218274206684,-1.2148452211312155,7.777297243844788e-06,-1.2146218274206684,0.0,,,
67542.0,0.0,-1.2146218274206684,-1.214845220351649,7.726412795714242e-06,-1.2146218274206684,0.0,,,
67792.0,0.0,-1.2146218274206684,-1.2148452197062365,7.684284938579953e-06,-1.2146218274206684,0.0,,,
68042.0,0.0,-1.2146218274206684,-1.2148452192149504,7.652217344137488e-06,-1.2146218274206684,0.0,,,
68292.0,0.0,-1.2146218274206684,-1.2148452188991037,7.63160116527939e-06,-1.2146218274206684,0.0,,,
68542.0,0.0,-1.2146218274206684,-1.214845218781368,7.623916232268892e-06,-1.2146218274206684,0.0,,,
68792.0,0.0,-1.2146218274206684,-1.2148452188857848,7.63073181059564e-06,-1.2146218274206684,0.0,,,
69042.0,0.0,-1.2146218274206684,-1.2148452192377703,7.653706864075068e-06,-1.2146218274206684,0.0,,,
69292.0,0.0,-1.2146218274206684,-1.2148452198641095,7.694589763352307e-06,-1.2146218274206684,0.0,,,
69542.0,0.0,-1.2146218274206684,-1.2148452207929448,7.75521737656215e-06,-1.2146218274206684,0.0,,,
69792.0,0.0,-1.2146218274206684,-1.214845222053748,7.837513475499305e-06,-1.2146218274206684,0.0,,,
70042.0,0.0,-1.2146218274206684,-1.2148452236772882,7.943486387291957e-06,-1.2146218274206684,0.0,,,
70292.0,0.0,-1.2146218274206684,-1.2148452256955795,8.075225818272547e-06,-1.2146218274206684,0.0,,,
70542.0,0.0,-1.2146218274206684,-1.214845228141822,8.23489877353143e-06,-1.2146218274206684,0.0,,,
70792.0,0.0,-1.2146218274206684,-1.2148452310503213,8.424744492553472e-06,-1.2146218274206684,0.0,,,
71042.0,0.0,-1.2146218274206684,-1.2148452344563958,8.647068318409068e-06,-1.2146218274206684,0.0,,,
71292.0,0.0,-1.2146218274206684,-1.2148452383962651,8.90423441523724e-06,-1.2146218274206684,0.0,,,
71542.0,0.0,-1.2146218274206684,-1.2148452429069203,9.198657246259918e-06,-1.2146218274206684,0.0,,,
